id,sbi
20231024_500119076_18:20,7.386397
20231024_500119076_18:40,7.378963
20231024_500119076_19:00,7.3735256
20231024_500119076_19:20,7.3708186
20231024_500119076_19:40,7.367205
20231024_500119076_20:00,7.3644376
20231024_500119076_20:20,7.362075
20231024_500119076_20:40,7.360369
20231024_500119076_21:00,7.3591523
20231024_500119076_21:20,7.3582916
20231024_500119076_21:40,7.357685
20231024_500119076_22:00,7.3572674
20231024_500119076_22:20,7.356994
20231024_500119076_22:40,7.3568287
20231024_500119076_23:00,7.3567543
20231024_500119076_23:20,7.356751
20231024_500119076_23:40,7.3568034
20231024_500119077_00:00,3.0780346
20231024_500119077_00:20,5.1375933
20231024_500119077_00:40,5.7748475
20231024_500119077_01:00,5.774805
20231024_500119077_01:20,5.6888103
20231024_500119077_01:40,5.802499
20231024_500119077_02:00,6.2129927
20231024_500119077_02:20,6.8995557
20231024_500119077_02:40,7.786994
20231024_500119077_03:00,8.816138
20231024_500119077_03:20,9.892908
20231024_500119077_03:40,10.965579
20231024_500119077_04:00,12.000513
20231024_500119077_04:20,12.978818
20231024_500119077_04:40,13.891509
20231024_500119077_05:00,14.735874
20231024_500119077_05:20,15.512995
20231024_500119077_05:40,16.226028
20231024_500119077_06:00,16.879177
20231024_500119077_06:20,17.477041
20231024_500119077_06:40,18.024239
20231024_500119077_07:00,18.541039
20231024_500119077_07:20,19.014988
20231024_500119077_07:40,19.449558
20231024_500119077_08:00,19.870644
20231024_500119077_08:20,20.408764
20231024_500119077_08:40,20.90807
20231024_500119077_09:00,21.389366
20231024_500119077_09:20,21.836313
20231024_500119077_09:40,22.254381
20231024_500119077_10:00,22.66198
20231024_500119077_10:20,23.061476
20231024_500119077_10:40,23.40849
20231024_500119077_11:00,23.704662
20231024_500119077_11:20,23.956343
20231024_500119077_11:40,24.17059
20231024_500119077_12:00,24.343487
20231024_500119077_12:20,24.440506
20231024_500119077_12:40,24.529413
20231024_500119077_13:00,24.630495
20231024_500119077_13:20,24.764284
20231024_500119077_13:40,24.86656
20231024_500119077_14:00,24.9456
20231024_500119077_14:20,25.050112
20231024_500119077_14:40,25.14091
20231024_500119077_15:00,25.223022
20231024_500119077_15:20,25.265705
20231024_500119077_15:40,25.339294
20231024_500119077_16:00,25.402496
20231024_500119077_16:20,25.46067
20231024_500119077_16:40,25.498268
20231024_500119077_17:00,25.529715
20231024_500119077_17:20,25.539059
20231024_500119077_17:40,25.488068
20231024_500119077_18:00,25.378956
20231024_500119077_18:20,25.265207
20231024_500119077_18:40,25.080185
20231024_500119077_19:00,24.926975
20231024_500119077_19:20,24.793148
20231024_500119077_19:40,24.675743
20231024_500119077_20:00,24.574741
20231024_500119077_20:20,24.473864
20231024_500119077_20:40,24.394638
20231024_500119077_21:00,24.325825
20231024_500119077_21:20,24.273766
20231024_500119077_21:40,24.235355
20231024_500119077_22:00,24.208233
20231024_500119077_22:20,24.190033
20231024_500119077_22:40,24.17868
20231024_500119077_23:00,24.172426
20231024_500119077_23:20,24.169876
20231024_500119077_23:40,24.169935
20231024_500119078_00:00,0.11654641
20231024_500119078_00:20,0.51142836
20231024_500119078_00:40,1.0553641
20231024_500119078_01:00,1.6297343
20231024_500119078_01:20,2.1679826
20231024_500119078_01:40,2.6392004
20231024_500119078_02:00,3.031908
20231024_500119078_02:20,3.3530715
20231024_500119078_02:40,3.612194
20231024_500119078_03:00,3.8333132
20231024_500119078_03:20,4.009712
20231024_500119078_03:40,4.1497006
20231024_500119078_04:00,4.260213
20231024_500119078_04:20,4.347103
20231024_500119078_04:40,4.4152374
20231024_500119078_05:00,4.46857
20231024_500119078_05:20,4.5102673
20231024_500119078_05:40,4.542838
20231024_500119078_06:00,4.5682635
20231024_500119078_06:20,4.588098
20231024_500119078_06:40,4.603559
20231024_500119078_07:00,4.6155996
20231024_500119078_07:20,4.6249623
20231024_500119078_07:40,4.635701
20231024_500119078_08:00,4.6485267
20231024_500119078_08:20,4.676933
20231024_500119078_08:40,4.7007513
20231024_500119078_09:00,4.722453
20231024_500119078_09:20,4.7392306
20231024_500119078_09:40,4.74767
20231024_500119078_10:00,4.7450137
20231024_500119078_10:20,4.715553
20231024_500119078_10:40,4.687347
20231024_500119078_11:00,4.6640034
20231024_500119078_11:20,4.6459703
20231024_500119078_11:40,4.639684
20231024_500119078_12:00,4.6414027
20231024_500119078_12:20,4.638465
20231024_500119078_12:40,4.645577
20231024_500119078_13:00,4.6712856
20231024_500119078_13:20,4.687051
20231024_500119078_13:40,4.707655
20231024_500119078_14:00,4.722001
20231024_500119078_14:20,4.7349114
20231024_500119078_14:40,4.7444177
20231024_500119078_15:00,4.7505493
20231024_500119078_15:20,4.7472806
20231024_500119078_15:40,4.744845
20231024_500119078_16:00,4.7391305
20231024_500119078_16:20,4.726421
20231024_500119078_16:40,4.6935987
20231024_500119078_17:00,4.661102
20231024_500119078_17:20,4.63432
20231024_500119078_17:40,4.613868
20231024_500119078_18:00,4.599083
20231024_500119078_18:20,4.5888753
20231024_500119078_18:40,4.5821457
20231024_500119078_19:00,4.5779433
20231024_500119078_19:20,4.575505
20231024_500119078_19:40,4.57425
20231024_500119078_20:00,4.57375
20231024_500119078_20:20,4.573697
20231024_500119078_20:40,4.5738792
20231024_500119078_21:00,4.5741506
20231024_500119078_21:20,4.5744176
20231024_500119078_21:40,4.574622
20231024_500119078_22:00,4.5747323
20231024_500119078_22:20,4.57473
20231024_500119078_22:40,4.574612
20231024_500119078_23:00,4.574379
20231024_500119078_23:20,4.5740366
20231024_500119078_23:40,4.5735936
20231024_500119079_00:00,5.6457496
20231024_500119079_00:20,9.159407
20231024_500119079_00:40,10.49002
20231024_500119079_01:00,10.665446
20231024_500119079_01:20,10.420237
20231024_500119079_01:40,10.10609
20231024_500119079_02:00,9.826899
20231024_500119079_02:20,9.619323
20231024_500119079_02:40,9.469262
20231024_500119079_03:00,9.341494
20231024_500119079_03:20,9.203529
20231024_500119079_03:40,9.037934
20231024_500119079_04:00,8.845664
20231024_500119079_04:20,8.639821
20231024_500119079_04:40,8.432812
20231024_500119079_05:00,8.227442
20231024_500119079_05:20,8.018689
20231024_500119079_05:40,7.7864065
20231024_500119079_06:00,7.552995
20231024_500119079_06:20,7.311348
20231024_500119079_06:40,7.089415
20231024_500119079_07:00,6.8912735
20231024_500119079_07:20,6.714166
20231024_500119079_07:40,6.5694523
20231024_500119079_08:00,6.4240146
20231024_500119079_08:20,5.995092
20231024_500119079_08:40,5.5822396
20231024_500119079_09:00,5.0829935
20231024_500119079_09:20,4.656479
20231024_500119079_09:40,4.189156
20231024_500119079_10:00,3.7264767
20231024_500119079_10:20,3.2955456
20231024_500119079_10:40,2.935315
20231024_500119079_11:00,2.6490188
20231024_500119079_11:20,2.4533763
20231024_500119079_11:40,2.3137977
20231024_500119079_12:00,2.1957252
20231024_500119079_12:20,2.2050917
20231024_500119079_12:40,2.2385142
20231024_500119079_13:00,2.3272977
20231024_500119079_13:20,2.2858632
20231024_500119079_13:40,2.2797213
20231024_500119079_14:00,2.2983475
20231024_500119079_14:20,2.3434227
20231024_500119079_14:40,2.4159312
20231024_500119079_15:00,2.495098
20231024_500119079_15:20,2.708013
20231024_500119079_15:40,2.9924984
20231024_500119079_16:00,3.223543
20231024_500119079_16:20,3.4004405
20231024_500119079_16:40,3.5959857
20231024_500119079_17:00,3.7933028
20231024_500119079_17:20,3.9924157
20231024_500119079_17:40,4.2140837
20231024_500119079_18:00,4.3313794
20231024_500119079_18:20,4.438162
20231024_500119079_18:40,4.6105413
20231024_500119079_19:00,4.8030214
20231024_500119079_19:20,5.0308447
20231024_500119079_19:40,5.225483
20231024_500119079_20:00,5.412057
20231024_500119079_20:20,5.6263657
20231024_500119079_20:40,5.9056406
20231024_500119079_21:00,6.222851
20231024_500119079_21:20,6.616706
20231024_500119079_21:40,7.1323166
20231024_500119079_22:00,7.6836023
20231024_500119079_22:20,8.233819
20231024_500119079_22:40,8.766554
20231024_500119079_23:00,9.251915
20231024_500119079_23:20,9.673185
20231024_500119079_23:40,10.026358
20231024_500119080_00:00,0.2094707
20231024_500119080_00:20,0.475996
20231024_500119080_00:40,0.7134234
20231024_500119080_01:00,0.88088286
20231024_500119080_01:20,0.98062456
20231024_500119080_01:40,1.0298132
20231024_500119080_02:00,1.0465412
20231024_500119080_02:20,1.0447737
20231024_500119080_02:40,1.0335386
20231024_500119080_03:00,1.0177546
20231024_500119080_03:20,0.9994653
20231024_500119080_03:40,0.9790325
20231024_500119080_04:00,0.9561614
20231024_500119080_04:20,0.9307483
20231024_500119080_04:40,0.9035082
20231024_500119080_05:00,0.8762522
20231024_500119080_05:20,0.85171574
20231024_500119080_05:40,0.83298874
20231024_500119080_06:00,0.8228158
20231024_500119080_06:20,0.8230836
20231024_500119080_06:40,0.83463085
20231024_500119080_07:00,0.867208
20231024_500119080_07:20,0.8981731
20231024_500119080_07:40,0.92685807
20231024_500119080_08:00,0.9645997
20231024_500119080_08:20,0.98025084
20231024_500119080_08:40,0.9875727
20231024_500119080_09:00,1.0115802
20231024_500119080_09:20,1.0523756
20231024_500119080_09:40,1.1070434
20231024_500119080_10:00,1.1719356
20231024_500119080_10:20,1.2437416
20231024_500119080_10:40,1.319855
20231024_500119080_11:00,1.3984538
20231024_500119080_11:20,1.4785092
20231024_500119080_11:40,1.5782824
20231024_500119080_12:00,1.6348951
20231024_500119080_12:20,1.695376
20231024_500119080_12:40,1.7751217
20231024_500119080_13:00,1.8557105
20231024_500119080_13:20,1.9332006
20231024_500119080_13:40,2.038821
20231024_500119080_14:00,2.18824
20231024_500119080_14:20,2.3610642
20231024_500119080_14:40,2.5471604
20231024_500119080_15:00,2.7570653
20231024_500119080_15:20,2.9769878
20231024_500119080_15:40,3.1793807
20231024_500119080_16:00,3.3125606
20231024_500119080_16:20,3.3839867
20231024_500119080_16:40,3.3833318
20231024_500119080_17:00,3.3245597
20231024_500119080_17:20,3.2233489
20231024_500119080_17:40,3.065251
20231024_500119080_18:00,2.971068
20231024_500119080_18:20,2.8364837
20231024_500119080_18:40,2.741059
20231024_500119080_19:00,2.6840286
20231024_500119080_19:20,2.6589532
20231024_500119080_19:40,2.6578774
20231024_500119080_20:00,2.6736135
20231024_500119080_20:20,2.7004263
20231024_500119080_20:40,2.741332
20231024_500119080_21:00,2.7736597
20231024_500119080_21:20,2.7963014
20231024_500119080_21:40,2.8032331
20231024_500119080_22:00,2.8237243
20231024_500119080_22:20,2.83921
20231024_500119080_22:40,2.8496656
20231024_500119080_23:00,2.856104
20231024_500119080_23:20,2.8598824
20231024_500119080_23:40,2.854807
20231024_500119081_00:00,-0.2604942
20231024_500119081_00:20,-0.1573908
20231024_500119081_00:40,0.035153706
20231024_500119081_01:00,0.20399395
20231024_500119081_01:20,0.28940848
20231024_500119081_01:40,0.30952075
20231024_500119081_02:00,0.29916996
20231024_500119081_02:20,0.28729713
20231024_500119081_02:40,0.29163626
20231024_500119081_03:00,0.3206786
20231024_500119081_03:20,0.4121594
20231024_500119081_03:40,0.5368405
20231024_500119081_04:00,0.685813
20231024_500119081_04:20,0.8532879
20231024_500119081_04:40,1.0370915
20231024_500119081_05:00,1.2393503
20231024_500119081_05:20,1.4671099
20231024_500119081_05:40,1.7326459
20231024_500119081_06:00,2.0537438
20231024_500119081_06:20,2.4538105
20231024_500119081_06:40,3.0093791
20231024_500119081_07:00,3.6575286
20231024_500119081_07:20,4.4101024
20231024_500119081_07:40,5.216155
20231024_500119081_08:00,6.0878468
20231024_500119081_08:20,7.0124187
20231024_500119081_08:40,7.7868395
20231024_500119081_09:00,8.398134
20231024_500119081_09:20,8.806717
20231024_500119081_09:40,9.049715
20231024_500119081_10:00,9.168509
20231024_500119081_10:20,9.076322
20231024_500119081_10:40,8.921589
20231024_500119081_11:00,8.737163
20231024_500119081_11:20,8.49043
20231024_500119081_11:40,8.189597
20231024_500119081_12:00,7.9165564
20231024_500119081_12:20,7.6537347
20231024_500119081_12:40,7.397126
20231024_500119081_13:00,7.2159076
20231024_500119081_13:20,7.05329
20231024_500119081_13:40,6.9436493
20231024_500119081_14:00,6.8234887
20231024_500119081_14:20,6.527162
20231024_500119081_14:40,6.093405
20231024_500119081_15:00,5.6077085
20231024_500119081_15:20,5.2061605
20231024_500119081_15:40,4.6845217
20231024_500119081_16:00,4.2362933
20231024_500119081_16:20,3.7987814
20231024_500119081_16:40,3.2721498
20231024_500119081_17:00,2.6361551
20231024_500119081_17:20,2.0663917
20231024_500119081_17:40,1.6311004
20231024_500119081_18:00,1.269374
20231024_500119081_18:20,0.9929047
20231024_500119081_18:40,0.788321
20231024_500119081_19:00,0.6402355
20231024_500119081_19:20,0.5634263
20231024_500119081_19:40,0.49105012
20231024_500119081_20:00,0.46543938
20231024_500119081_20:20,0.45797044
20231024_500119081_20:40,0.4306263
20231024_500119081_21:00,0.40603524
20231024_500119081_21:20,0.38759163
20231024_500119081_21:40,0.37629557
20231024_500119081_22:00,0.40460363
20231024_500119081_22:20,0.41231954
20231024_500119081_22:40,0.42076492
20231024_500119081_23:00,0.43305185
20231024_500119081_23:20,0.45053187
20231024_500119081_23:40,0.4735337
20231024_500119082_00:00,1.9287388
20231024_500119082_00:20,3.599679
20231024_500119082_00:40,4.563081
20231024_500119082_01:00,4.9567947
20231024_500119082_01:20,4.9671645
20231024_500119082_01:40,4.7957826
20231024_500119082_02:00,4.5727754
20231024_500119082_02:20,4.3741827
20231024_500119082_02:40,4.235258
20231024_500119082_03:00,4.1628637
20231024_500119082_03:20,4.1472707
20231024_500119082_03:40,4.1722584
20231024_500119082_04:00,4.2217865
20231024_500119082_04:20,4.2830667
20231024_500119082_04:40,4.347204
20231024_500119082_05:00,4.4086595
20231024_500119082_05:20,4.4643908
20231024_500119082_05:40,4.5130334
20231024_500119082_06:00,4.554273
20231024_500119082_06:20,4.588403
20231024_500119082_06:40,4.6160264
20231024_500119082_07:00,4.637878
20231024_500119082_07:20,4.6547174
20231024_500119082_07:40,4.7006936
20231024_500119082_08:00,4.763791
20231024_500119082_08:20,4.801946
20231024_500119082_08:40,4.8218417
20231024_500119082_09:00,4.7821517
20231024_500119082_09:20,4.746667
20231024_500119082_09:40,4.7054863
20231024_500119082_10:00,4.64948
20231024_500119082_10:20,4.59289
20231024_500119082_10:40,4.5685935
20231024_500119082_11:00,4.5586805
20231024_500119082_11:20,4.534901
20231024_500119082_11:40,4.5160866
20231024_500119082_12:00,4.5045667
20231024_500119082_12:20,4.4888396
20231024_500119082_12:40,4.4782147
20231024_500119082_13:00,4.5156546
20231024_500119082_13:20,4.544358
20231024_500119082_13:40,4.585968
20231024_500119082_14:00,4.6287484
20231024_500119082_14:20,4.6358714
20231024_500119082_14:40,4.6512346
20231024_500119082_15:00,4.681409
20231024_500119082_15:20,4.7246323
20231024_500119082_15:40,4.742058
20231024_500119082_16:00,4.7076435
20231024_500119082_16:20,4.662592
20231024_500119082_16:40,4.61891
20231024_500119082_17:00,4.569522
20231024_500119082_17:20,4.4823976
20231024_500119082_17:40,4.3962555
20231024_500119082_18:00,4.3314652
20231024_500119082_18:20,4.2894287
20231024_500119082_18:40,4.2660093
20231024_500119082_19:00,4.266612
20231024_500119082_19:20,4.264379
20231024_500119082_19:40,4.2646756
20231024_500119082_20:00,4.267029
20231024_500119082_20:20,4.2705226
20231024_500119082_20:40,4.2742376
20231024_500119082_21:00,4.2774763
20231024_500119082_21:20,4.27978
20231024_500119082_21:40,4.2808957
20231024_500119082_22:00,4.2807236
20231024_500119082_22:20,4.2792625
20231024_500119082_22:40,4.276579
20231024_500119082_23:00,4.2727714
20231024_500119082_23:20,4.2679534
20231024_500119082_23:40,4.262242
20231024_500119083_00:00,0.23135208
20231024_500119083_00:20,1.6542941
20231024_500119083_00:40,3.1583376
20231024_500119083_01:00,4.355713
20231024_500119083_01:20,5.2223644
20231024_500119083_01:40,5.8319983
20231024_500119083_02:00,6.260345
20231024_500119083_02:20,6.5641727
20231024_500119083_02:40,6.782477
20231024_500119083_03:00,6.941461
20231024_500119083_03:20,7.0587497
20231024_500119083_03:40,7.1463213
20231024_500119083_04:00,7.2124124
20231024_500119083_04:20,7.2627764
20231024_500119083_04:40,7.301476
20231024_500119083_05:00,7.331431
20231024_500119083_05:20,7.3547597
20231024_500119083_05:40,7.373022
20231024_500119083_06:00,7.387373
20231024_500119083_06:20,7.3986874
20231024_500119083_06:40,7.4115543
20231024_500119083_07:00,7.424845
20231024_500119083_07:20,7.4343452
20231024_500119083_07:40,7.4414697
20231024_500119083_08:00,7.494005
20231024_500119083_08:20,7.5032234
20231024_500119083_08:40,7.5279
20231024_500119083_09:00,7.5549455
20231024_500119083_09:20,7.572644
20231024_500119083_09:40,7.5848885
20231024_500119083_10:00,7.5932527
20231024_500119083_10:20,7.599008
20231024_500119083_10:40,7.6029954
20231024_500119083_11:00,7.6017876
20231024_500119083_11:20,7.597328
20231024_500119083_11:40,7.5945354
20231024_500119083_12:00,7.5965304
20231024_500119083_12:20,7.564735
20231024_500119083_12:40,7.5302615
20231024_500119083_13:00,7.5474663
20231024_500119083_13:20,7.551926
20231024_500119083_13:40,7.563928
20231024_500119083_14:00,7.5833244
