id,sbi
20231207_500119080_13:00,1.7395396
20231207_500119080_13:20,1.6334473
20231207_500119080_13:40,1.5527813
20231207_500119080_14:00,1.5197773
20231207_500119080_14:20,1.5250771
20231207_500119080_14:40,1.5568652
20231207_500119080_15:00,1.6044556
20231207_500119080_15:20,1.6594892
20231207_500119080_15:40,1.7160285
20231207_500119080_16:00,1.7702076
20231207_500119080_16:20,1.8197631
20231207_500119080_16:40,1.8635852
20231207_500119080_17:00,1.9013464
20231207_500119080_17:20,1.9332175
20231207_500119080_17:40,1.959657
20231207_500119080_18:00,1.981269
20231207_500119080_18:20,1.9987078
20231207_500119080_18:40,2.0126169
20231207_500119080_19:00,2.0235932
20231207_500119080_19:20,2.0321732
20231207_500119080_19:40,2.0388196
20231207_500119080_20:00,2.0439281
20231207_500119080_20:20,2.0478265
20231207_500119080_20:40,2.0507846
20231207_500119080_21:00,2.053021
20231207_500119080_21:20,2.0547085
20231207_500119080_21:40,2.0559855
20231207_500119080_22:00,2.0569558
20231207_500119080_22:20,2.057702
20231207_500119080_22:40,2.0582845
20231207_500119080_23:00,2.0587463
20231207_500119080_23:20,2.059121
20231207_500119080_23:40,2.0594292
20231207_500119081_00:00,-0.16649482
20231207_500119081_00:20,0.01233824
20231207_500119081_00:40,0.2453784
20231207_500119081_01:00,0.33970708
20231207_500119081_01:20,0.276343
20231207_500119081_01:40,0.14872776
20231207_500119081_02:00,0.04815576
20231207_500119081_02:20,0.0100694
20231207_500119081_02:40,0.030589558
20231207_500119081_03:00,0.092603005
20231207_500119081_03:20,0.17693335
20231207_500119081_03:40,0.2628858
20231207_500119081_04:00,0.32967806
20231207_500119081_04:20,0.36446366
20231207_500119081_04:40,0.36593068
20231207_500119081_05:00,0.3400687
20231207_500119081_05:20,0.30088055
20231207_500119081_05:40,0.27351117
20231207_500119081_06:00,0.2868807
20231207_500119081_06:20,0.3760693
20231207_500119081_06:40,0.5454391
20231207_500119081_07:00,0.78877056
20231207_500119081_07:20,1.0968227
20231207_500119081_07:40,1.4542497
20231207_500119081_08:00,1.8382665
20231207_500119081_08:20,2.2462595
20231207_500119081_08:40,2.6173284
20231207_500119081_09:00,2.8920035
20231207_500119081_09:20,3.1978426
20231207_500119081_09:40,3.4634526
20231207_500119081_10:00,3.7365832
20231207_500119081_10:20,4.2893023
20231207_500119081_10:40,5.135388
20231207_500119081_11:00,5.985065
20231207_500119081_11:20,6.6374984
20231207_500119081_11:40,6.927573
20231207_500119081_12:00,7.0442553
20231207_500119081_12:20,6.860434
20231207_500119081_12:40,6.3511887
20231207_500119081_13:00,5.633134
20231207_500119081_13:20,4.857679
20231207_500119081_13:40,4.30429
20231207_500119081_14:00,4.107726
20231207_500119081_14:20,4.2985992
20231207_500119081_14:40,4.71631
20231207_500119081_15:00,5.1087375
20231207_500119081_15:20,5.46437
20231207_500119081_15:40,5.57912
20231207_500119081_16:00,5.2393537
20231207_500119081_16:20,4.72773
20231207_500119081_16:40,3.9228392
20231207_500119081_17:00,3.1420271
20231207_500119081_17:20,2.3073907
20231207_500119081_17:40,1.718937
20231207_500119081_18:00,1.4243494
20231207_500119081_18:20,1.2308779
20231207_500119081_18:40,1.0293332
20231207_500119081_19:00,0.8646108
20231207_500119081_19:20,0.75434667
20231207_500119081_19:40,0.68813056
20231207_500119081_20:00,0.6843964
20231207_500119081_20:20,0.6718782
20231207_500119081_20:40,0.6669126
20231207_500119081_21:00,0.73602927
20231207_500119081_21:20,0.7472974
20231207_500119081_21:40,0.74900496
20231207_500119081_22:00,0.7512896
20231207_500119081_22:20,0.7563311
20231207_500119081_22:40,0.76142514
20231207_500119081_23:00,0.756231
20231207_500119081_23:20,0.7236233
20231207_500119081_23:40,0.65245235
20231207_500119082_00:00,1.4715624
20231207_500119082_00:20,2.9953966
20231207_500119082_00:40,3.904479
20231207_500119082_01:00,4.1731853
20231207_500119082_01:20,3.9400003
20231207_500119082_01:40,3.4219875
20231207_500119082_02:00,2.8242168
20231207_500119082_02:20,2.2653775
20231207_500119082_02:40,1.787802
20231207_500119082_03:00,1.3977956
20231207_500119082_03:20,1.0883688
20231207_500119082_03:40,0.84819144
20231207_500119082_04:00,0.66527116
20231207_500119082_04:20,0.52854633
20231207_500119082_04:40,0.382915
20231207_500119082_05:00,0.28291175
20231207_500119082_05:20,0.2296353
20231207_500119082_05:40,0.21854734
20231207_500119082_06:00,0.24496368
20231207_500119082_06:20,0.3056057
20231207_500119082_06:40,0.39885655
20231207_500119082_07:00,0.5246291
20231207_500119082_07:20,0.68405503
20231207_500119082_07:40,0.8943908
20231207_500119082_08:00,1.1151572
20231207_500119082_08:20,1.3418763
20231207_500119082_08:40,1.5549843
20231207_500119082_09:00,1.7526298
20231207_500119082_09:20,1.925705
20231207_500119082_09:40,2.0950813
20231207_500119082_10:00,2.3150222
20231207_500119082_10:20,2.6156282
20231207_500119082_10:40,2.974206
20231207_500119082_11:00,3.3433967
20231207_500119082_11:20,3.6966994
20231207_500119082_11:40,4.0224323
20231207_500119082_12:00,4.316902
20231207_500119082_12:20,4.6289053
20231207_500119082_12:40,4.919637
20231207_500119082_13:00,5.136667
20231207_500119082_13:20,5.276911
20231207_500119082_13:40,5.403613
20231207_500119082_14:00,5.5528283
20231207_500119082_14:20,5.7003555
20231207_500119082_14:40,5.8814774
20231207_500119082_15:00,6.034951
20231207_500119082_15:20,6.2352843
20231207_500119082_15:40,6.479308
20231207_500119082_16:00,6.681941
20231207_500119082_16:20,6.863946
20231207_500119082_16:40,7.0257864
20231207_500119082_17:00,7.1433535
20231207_500119082_17:20,7.2526126
20231207_500119082_17:40,7.3547077
20231207_500119082_18:00,7.4488926
20231207_500119082_18:20,7.561351
20231207_500119082_18:40,7.657486
20231207_500119082_19:00,7.7082734
20231207_500119082_19:20,7.7501383
20231207_500119082_19:40,7.7866654
20231207_500119082_20:00,7.8192277
20231207_500119082_20:20,7.8480697
20231207_500119082_20:40,7.8732357
20231207_500119082_21:00,7.8948154
20231207_500119082_21:20,7.9129934
20231207_500119082_21:40,7.928038
20231207_500119082_22:00,7.940276
20231207_500119082_22:20,7.950078
20231207_500119082_22:40,7.9578586
20231207_500119082_23:00,7.9640937
20231207_500119082_23:20,7.969353
20231207_500119082_23:40,7.974355
20231207_500119083_00:00,0.9600661
20231207_500119083_00:20,1.5686634
20231207_500119083_00:40,1.7296646
20231207_500119083_01:00,1.4919189
20231207_500119083_01:20,1.1825591
20231207_500119083_01:40,0.9842242
20231207_500119083_02:00,0.9016214
20231207_500119083_02:20,0.87514424
20231207_500119083_02:40,0.85404223
20231207_500119083_03:00,0.81457406
20231207_500119083_03:20,0.75132304
20231207_500119083_03:40,0.66686696
20231207_500119083_04:00,0.5750812
20231207_500119083_04:20,0.51534146
20231207_500119083_04:40,0.52713406
20231207_500119083_05:00,0.5674144
20231207_500119083_05:20,0.5439928
20231207_500119083_05:40,0.5366119
20231207_500119083_06:00,0.69657755
20231207_500119083_06:20,1.0748014
20231207_500119083_06:40,1.6813942
20231207_500119083_07:00,2.8377995
20231207_500119083_07:20,4.020976
20231207_500119083_07:40,4.6882763
20231207_500119083_08:00,5.59869
20231207_500119083_08:20,5.6132574
20231207_500119083_08:40,6.227797
20231207_500119083_09:00,8.326579
20231207_500119083_09:20,10.576506
20231207_500119083_09:40,12.39503
20231207_500119083_10:00,13.627609
20231207_500119083_10:20,13.75521
20231207_500119083_10:40,13.270166
20231207_500119083_11:00,12.577861
20231207_500119083_11:20,11.457032
20231207_500119083_11:40,10.4197445
20231207_500119083_12:00,8.742307
20231207_500119083_12:20,7.0949926
20231207_500119083_12:40,6.196287
20231207_500119083_13:00,7.722017
20231207_500119083_13:20,11.559773
20231207_500119083_13:40,13.105194
20231207_500119083_14:00,14.36694
20231207_500119083_14:20,16.11977
20231207_500119083_14:40,15.739357
20231207_500119083_15:00,14.353281
20231207_500119083_15:20,9.138311
20231207_500119083_15:40,8.65802
20231207_500119083_16:00,7.643261
20231207_500119083_16:20,5.9908075
20231207_500119083_16:40,2.817803
20231207_500119083_17:00,1.251291
20231207_500119083_17:20,0.5070302
20231207_500119083_17:40,0.12632537
20231207_500119083_18:00,0.620382
20231207_500119083_18:20,2.0773723
20231207_500119083_18:40,4.186199
20231207_500119083_19:00,7.527059
20231207_500119083_19:20,9.737938
20231207_500119083_19:40,10.702122
20231207_500119083_20:00,8.972413
20231207_500119083_20:20,7.0683594
20231207_500119083_20:40,4.151752
20231207_500119083_21:00,-0.3863491
20231207_500119083_21:20,-2.3427677
20231207_500119083_21:40,-2.7734342
20231207_500119083_22:00,-2.4330468
20231207_500119083_22:20,-1.7671769
20231207_500119083_22:40,-1.0341184
20231207_500119083_23:00,-0.37293136
20231207_500119083_23:20,0.15789671
20231207_500119083_23:40,0.5500043
20231207_500119084_00:00,0.06946157
20231207_500119084_00:20,0.36232722
20231207_500119084_00:40,0.5986223
20231207_500119084_01:00,0.77159154
20231207_500119084_01:20,0.8190468
20231207_500119084_01:40,0.72136664
20231207_500119084_02:00,0.62052566
20231207_500119084_02:20,0.5576296
20231207_500119084_02:40,0.5439322
20231207_500119084_03:00,0.58167636
20231207_500119084_03:20,0.6701118
20231207_500119084_03:40,0.8058922
20231207_500119084_04:00,0.9822309
20231207_500119084_04:20,1.1890624
20231207_500119084_04:40,1.4146199
20231207_500119084_05:00,1.6471102
20231207_500119084_05:20,1.8740166
20231207_500119084_05:40,2.0759
20231207_500119084_06:00,2.2191186
20231207_500119084_06:20,2.2861161
20231207_500119084_06:40,2.3688939
20231207_500119084_07:00,2.669929
20231207_500119084_07:20,3.3446155
20231207_500119084_07:40,4.8135133
20231207_500119084_08:00,6.4047837
20231207_500119084_08:20,8.449208
20231207_500119084_08:40,10.171505
20231207_500119084_09:00,10.66112
20231207_500119084_09:20,10.14865
20231207_500119084_09:40,9.773343
20231207_500119084_10:00,9.554308
20231207_500119084_10:20,8.839573
20231207_500119084_10:40,7.9877815
20231207_500119084_11:00,7.615623
20231207_500119084_11:20,6.888652
20231207_500119084_11:40,5.4349747
20231207_500119084_12:00,4.565399
20231207_500119084_12:20,3.3306215
20231207_500119084_12:40,4.1243815
20231207_500119084_13:00,6.3036747
20231207_500119084_13:20,8.294149
20231207_500119084_13:40,8.997512
20231207_500119084_14:00,9.30921
20231207_500119084_14:20,9.127821
20231207_500119084_14:40,8.489012
20231207_500119084_15:00,7.510516
20231207_500119084_15:20,5.7448206
20231207_500119084_15:40,4.554037
20231207_500119084_16:00,3.5876641
20231207_500119084_16:20,2.9313633
20231207_500119084_16:40,2.1980467
20231207_500119084_17:00,1.8079895
20231207_500119084_17:20,1.4625254
20231207_500119084_17:40,1.2539976
20231207_500119084_18:00,1.1456625
20231207_500119084_18:20,1.0941992
20231207_500119084_18:40,1.1625929
20231207_500119084_19:00,1.2008749
20231207_500119084_19:20,1.1414208
20231207_500119084_19:40,1.0174001
20231207_500119084_20:00,0.92006636
20231207_500119084_20:20,0.8604037
20231207_500119084_20:40,0.830034
20231207_500119084_21:00,0.8186724
20231207_500119084_21:20,0.81774414
20231207_500119084_21:40,0.8196871
20231207_500119084_22:00,0.81842303
20231207_500119084_22:20,0.81716174
20231207_500119084_22:40,0.83262676
20231207_500119084_23:00,0.87092525
20231207_500119084_23:20,0.9169344
20231207_500119084_23:40,0.957168
20231207_500119085_00:00,1.3908145
20231207_500119085_00:20,2.2278237
20231207_500119085_00:40,2.1702487
20231207_500119085_01:00,1.4676293
20231207_500119085_01:20,0.80734265
20231207_500119085_01:40,0.32539245
20231207_500119085_02:00,0.0869274
20231207_500119085_02:20,0.020159084
20231207_500119085_02:40,0.055268105
20231207_500119085_03:00,0.14506969
20231207_500119085_03:20,0.2607285
20231207_500119085_03:40,0.38211325
20231207_500119085_04:00,0.48622546
20231207_500119085_04:20,0.53592485
20231207_500119085_04:40,0.5007502
20231207_500119085_05:00,0.4274831
20231207_500119085_05:20,0.3808919
20231207_500119085_05:40,0.3551645
20231207_500119085_06:00,0.414585
20231207_500119085_06:20,0.69060856
20231207_500119085_06:40,1.2711132
20231207_500119085_07:00,2.498876
20231207_500119085_07:20,4.390725
20231207_500119085_07:40,6.659233
20231207_500119085_08:00,9.181405
20231207_500119085_08:20,11.395486
20231207_500119085_08:40,12.997215
20231207_500119085_09:00,13.784017
20231207_500119085_09:20,13.797073
20231207_500119085_09:40,13.007879
20231207_500119085_10:00,11.629657
20231207_500119085_10:20,9.870389
20231207_500119085_10:40,8.344241
20231207_500119085_11:00,6.7435126
20231207_500119085_11:20,4.891917
20231207_500119085_11:40,3.7712367
20231207_500119085_12:00,3.5516105
20231207_500119085_12:20,4.2924495
20231207_500119085_12:40,6.5446296
20231207_500119085_13:00,9.523742
20231207_500119085_13:20,11.00828
20231207_500119085_13:40,11.898602
20231207_500119085_14:00,11.428521
20231207_500119085_14:20,11.28595
20231207_500119085_14:40,9.874527
20231207_500119085_15:00,8.357917
20231207_500119085_15:20,6.1165447
20231207_500119085_15:40,4.438993
20231207_500119085_16:00,3.2981539
20231207_500119085_16:20,2.4188726
20231207_500119085_16:40,1.8317158
20231207_500119085_17:00,1.219292
20231207_500119085_17:20,0.9387961
20231207_500119085_17:40,0.86160225
20231207_500119085_18:00,0.9175157
20231207_500119085_18:20,1.0358434
20231207_500119085_18:40,1.2094841
20231207_500119085_19:00,1.2106268
20231207_500119085_19:20,1.0013986
20231207_500119085_19:40,0.74359876
20231207_500119085_20:00,0.4682716
20231207_500119085_20:20,0.3542666
20231207_500119085_20:40,0.38696373
20231207_500119085_21:00,0.5140318
20231207_500119085_21:20,0.69678605
20231207_500119085_21:40,0.91223645
20231207_500119085_22:00,1.1464708
20231207_500119085_22:20,1.3879352
20231207_500119085_22:40,1.623651
20231207_500119085_23:00,1.8394705
20231207_500119085_23:20,2.023658
20231207_500119085_23:40,2.172184
20231207_500119086_00:00,0.5312711
20231207_500119086_00:20,2.222834
20231207_500119086_00:40,2.500721
20231207_500119086_01:00,1.8221129
20231207_500119086_01:20,0.9432804
20231207_500119086_01:40,0.7690337
20231207_500119086_02:00,0.8792773
20231207_500119086_02:20,0.9858273
20231207_500119086_02:40,1.0076247
20231207_500119086_03:00,0.9157635
20231207_500119086_03:20,0.8704454
20231207_500119086_03:40,0.86460185
20231207_500119086_04:00,0.9106927
20231207_500119086_04:20,0.99415034
20231207_500119086_04:40,1.0677211
20231207_500119086_05:00,1.0734178
20231207_500119086_05:20,0.98580945
20231207_500119086_05:40,0.87302643
20231207_500119086_06:00,0.85375047
20231207_500119086_06:20,0.94670725
20231207_500119086_06:40,1.0388985
20231207_500119086_07:00,1.1433713
20231207_500119086_07:20,1.3143014
20231207_500119086_07:40,1.5746325
20231207_500119086_08:00,2.4623804
20231207_500119086_08:20,3.4714181
20231207_500119086_08:40,5.8166003
20231207_500119086_09:00,9.298321
20231207_500119086_09:20,10.37145
20231207_500119086_09:40,14.120695
20231207_500119086_10:00,16.490633
20231207_500119086_10:20,18.046066
20231207_500119086_10:40,18.537836
20231207_500119086_11:00,18.702581
20231207_500119086_11:20,18.610113
20231207_500119086_11:40,18.71461
20231207_500119086_12:00,18.700829
20231207_500119086_12:20,16.412199
20231207_500119086_12:40,14.450937
20231207_500119086_13:00,14.6549015
20231207_500119086_13:20,15.2197895
20231207_500119086_13:40,16.731615
20231207_500119086_14:00,18.046705
20231207_500119086_14:20,18.36025
20231207_500119086_14:40,18.822933
20231207_500119086_15:00,18.619942
20231207_500119086_15:20,14.11277
20231207_500119086_15:40,13.865026
20231207_500119086_16:00,13.855176
20231207_500119086_16:20,14.704749
20231207_500119086_16:40,14.956847
20231207_500119086_17:00,13.868862
20231207_500119086_17:20,12.754275
20231207_500119086_17:40,11.020179
20231207_500119086_18:00,9.528202
20231207_500119086_18:20,10.463031
20231207_500119086_18:40,8.858679
20231207_500119086_19:00,7.3256373
20231207_500119086_19:20,6.064644
20231207_500119086_19:40,5.30147
20231207_500119086_20:00,4.827867
20231207_500119086_20:20,4.283571
20231207_500119086_20:40,3.9876168
20231207_500119086_21:00,3.8401034
20231207_500119086_21:20,3.6450605
20231207_500119086_21:40,3.586248
20231207_500119086_22:00,3.5573487
20231207_500119086_22:20,3.5294068
20231207_500119086_22:40,3.4931798
20231207_500119086_23:00,3.4432132
20231207_500119086_23:20,3.37225
20231207_500119086_23:40,3.2681282
20231207_500119087_00:00,0.82172763
20231207_500119087_00:20,1.5399374
20231207_500119087_00:40,1.8341771
20231207_500119087_01:00,1.579555
20231207_500119087_01:20,1.2198259
20231207_500119087_01:40,1.0196508
20231207_500119087_02:00,0.91255623
20231207_500119087_02:20,0.86067873
20231207_500119087_02:40,0.8574422
20231207_500119087_03:00,0.89058226
20231207_500119087_03:20,0.945365
20231207_500119087_03:40,1.0129017
20231207_500119087_04:00,1.0906826
20231207_500119087_04:20,1.1791222
20231207_500119087_04:40,1.2786791
20231207_500119087_05:00,1.3893368
20231207_500119087_05:20,1.5121958
20231207_500119087_05:40,1.6637769
20231207_500119087_06:00,1.8383908
20231207_500119087_06:20,2.0699973
20231207_500119087_06:40,2.3746114
20231207_500119087_07:00,2.7721465
20231207_500119087_07:20,3.306177
20231207_500119087_07:40,4.0260925
20231207_500119087_08:00,5.0372334
20231207_500119087_08:20,6.311164
20231207_500119087_08:40,7.7268414
