id,sbi
20231206_500119074_04:00,10.264497
20231206_500119074_04:20,10.206451
20231206_500119074_04:40,10.224138
20231206_500119074_05:00,10.261276
20231206_500119074_05:20,10.308325
20231206_500119074_05:40,10.36225
20231206_500119074_06:00,10.422365
20231206_500119074_06:20,10.488189
20231206_500119074_06:40,10.558868
20231206_500119074_07:00,10.633251
20231206_500119074_07:20,10.71014
20231206_500119074_07:40,10.788411
20231206_500119074_08:00,10.7655525
20231206_500119074_08:20,10.407424
20231206_500119074_08:40,10.021819
20231206_500119074_09:00,10.071773
20231206_500119074_09:20,9.969788
20231206_500119074_09:40,9.823738
20231206_500119074_10:00,9.700952
20231206_500119074_10:20,9.3365
20231206_500119074_10:40,9.126434
20231206_500119074_11:00,8.990238
20231206_500119074_11:20,9.074745
20231206_500119074_11:40,9.381367
20231206_500119074_12:00,9.614221
20231206_500119074_12:20,10.057005
20231206_500119074_12:40,9.945784
20231206_500119074_13:00,9.769774
20231206_500119074_13:20,9.4518385
20231206_500119074_13:40,9.111529
20231206_500119074_14:00,8.837314
20231206_500119074_14:20,8.686823
20231206_500119074_14:40,8.206435
20231206_500119074_15:00,7.6995745
20231206_500119074_15:20,7.4415116
20231206_500119074_15:40,7.2220435
20231206_500119074_16:00,7.0739207
20231206_500119074_16:20,7.03385
20231206_500119074_16:40,6.958482
20231206_500119074_17:00,6.6022387
20231206_500119074_17:20,6.1164374
20231206_500119074_17:40,5.5951014
20231206_500119074_18:00,5.1722884
20231206_500119074_18:20,4.8489437
20231206_500119074_18:40,4.616355
20231206_500119074_19:00,4.455923
20231206_500119074_19:20,4.348788
20231206_500119074_19:40,4.279264
20231206_500119074_20:00,4.235428
20231206_500119074_20:20,4.208694
20231206_500119074_20:40,4.193097
20231206_500119074_21:00,4.1846075
20231206_500119074_21:20,4.1222854
20231206_500119074_21:40,4.109854
20231206_500119074_22:00,4.1185994
20231206_500119074_22:20,4.1318226
20231206_500119074_22:40,3.7496426
20231206_500119074_23:00,3.304121
20231206_500119074_23:20,3.0165062
20231206_500119074_23:40,2.7902083
20231206_500119075_00:00,8.754484
20231206_500119075_00:20,10.263722
20231206_500119075_00:40,9.25811
20231206_500119075_01:00,7.923745
20231206_500119075_01:20,6.8872333
20231206_500119075_01:40,6.2556143
20231206_500119075_02:00,5.9086785
20231206_500119075_02:20,5.740009
20231206_500119075_02:40,5.6148324
20231206_500119075_03:00,5.455746
20231206_500119075_03:20,5.209022
20231206_500119075_03:40,4.8563333
20231206_500119075_04:00,4.4196362
20231206_500119075_04:20,3.9185264
20231206_500119075_04:40,3.4116256
20231206_500119075_05:00,2.8916118
20231206_500119075_05:20,2.3708522
20231206_500119075_05:40,1.9674132
20231206_500119075_06:00,1.8552552
20231206_500119075_06:20,2.1022725
20231206_500119075_06:40,2.67563
20231206_500119075_07:00,3.7301931
20231206_500119075_07:20,5.4841228
20231206_500119075_07:40,8.161024
20231206_500119075_08:00,11.560215
20231206_500119075_08:20,15.135168
20231206_500119075_08:40,17.82594
20231206_500119075_09:00,19.272797
20231206_500119075_09:20,19.99692
20231206_500119075_09:40,20.886604
20231206_500119075_10:00,21.142435
20231206_500119075_10:20,21.513493
20231206_500119075_10:40,21.583315
20231206_500119075_11:00,21.764997
20231206_500119075_11:20,21.881374
20231206_500119075_11:40,22.160221
20231206_500119075_12:00,22.396372
20231206_500119075_12:20,22.58329
20231206_500119075_12:40,22.38311
20231206_500119075_13:00,22.459797
20231206_500119075_13:20,22.257687
20231206_500119075_13:40,22.368214
20231206_500119075_14:00,22.334314
20231206_500119075_14:20,22.203312
20231206_500119075_14:40,22.126902
20231206_500119075_15:00,21.954603
20231206_500119075_15:20,21.894709
20231206_500119075_15:40,21.59168
20231206_500119075_16:00,21.505291
20231206_500119075_16:20,21.147026
20231206_500119075_16:40,20.486813
20231206_500119075_17:00,20.381447
20231206_500119075_17:20,19.263672
20231206_500119075_17:40,17.74803
20231206_500119075_18:00,16.169418
20231206_500119075_18:20,13.517603
20231206_500119075_18:40,11.070466
20231206_500119075_19:00,9.196266
20231206_500119075_19:20,8.225416
20231206_500119075_19:40,7.066048
20231206_500119075_20:00,6.375441
20231206_500119075_20:20,5.9559736
20231206_500119075_20:40,5.769782
20231206_500119075_21:00,5.6803193
20231206_500119075_21:20,5.6905107
20231206_500119075_21:40,5.7488184
20231206_500119075_22:00,5.8270054
20231206_500119075_22:20,5.908863
20231206_500119075_22:40,6.327432
20231206_500119075_23:00,6.3641095
20231206_500119075_23:20,6.2617455
20231206_500119075_23:40,6.235115
20231206_500119076_00:00,-0.3589636
20231206_500119076_00:20,0.00828932
20231206_500119076_00:40,0.26172835
20231206_500119076_01:00,0.17112112
20231206_500119076_01:20,-0.0688434
20231206_500119076_01:40,-0.1740068
20231206_500119076_02:00,-0.078409925
20231206_500119076_02:20,0.121416464
20231206_500119076_02:40,0.3242149
20231206_500119076_03:00,0.46044216
20231206_500119076_03:20,0.49249384
20231206_500119076_03:40,0.4372418
20231206_500119076_04:00,0.36743963
20231206_500119076_04:20,0.34008428
20231206_500119076_04:40,0.3496809
20231206_500119076_05:00,0.55434674
20231206_500119076_05:20,0.6567954
20231206_500119076_05:40,0.7325321
20231206_500119076_06:00,0.8149149
20231206_500119076_06:20,0.91670597
20231206_500119076_06:40,1.1383702
20231206_500119076_07:00,1.4901733
20231206_500119076_07:20,2.0983872
20231206_500119076_07:40,3.1170535
20231206_500119076_08:00,5.0605636
20231206_500119076_08:20,7.783745
20231206_500119076_08:40,11.194318
20231206_500119076_09:00,14.117895
20231206_500119076_09:20,14.835144
20231206_500119076_09:40,15.615157
20231206_500119076_10:00,14.536004
20231206_500119076_10:20,14.842856
20231206_500119076_10:40,14.734177
20231206_500119076_11:00,14.896575
20231206_500119076_11:20,14.7396755
20231206_500119076_11:40,14.350093
20231206_500119076_12:00,13.414471
20231206_500119076_12:20,12.143054
20231206_500119076_12:40,9.972734
20231206_500119076_13:00,8.721302
20231206_500119076_13:20,9.008917
20231206_500119076_13:40,10.447196
20231206_500119076_14:00,11.977189
20231206_500119076_14:20,13.684536
20231206_500119076_14:40,15.315187
20231206_500119076_15:00,16.474342
20231206_500119076_15:20,17.167208
20231206_500119076_15:40,17.398176
20231206_500119076_16:00,17.098635
20231206_500119076_16:20,15.697178
20231206_500119076_16:40,13.172748
20231206_500119076_17:00,9.560139
20231206_500119076_17:20,5.593631
20231206_500119076_17:40,2.3881047
20231206_500119076_18:00,0.8647068
20231206_500119076_18:20,0.44257945
20231206_500119076_18:40,0.66452193
20231206_500119076_19:00,1.1424192
20231206_500119076_19:20,1.6576604
20231206_500119076_19:40,1.8897089
20231206_500119076_20:00,2.0351462
20231206_500119076_20:20,2.2959046
20231206_500119076_20:40,2.331999
20231206_500119076_21:00,2.0130844
20231206_500119076_21:20,1.4355817
20231206_500119076_21:40,0.94254196
20231206_500119076_22:00,0.5585056
20231206_500119076_22:20,0.33096778
20231206_500119076_22:40,0.13514514
20231206_500119076_23:00,0.090381056
20231206_500119076_23:20,0.20038545
20231206_500119076_23:40,0.3884407
20231206_500119077_00:00,3.8004296
20231206_500119077_00:20,6.359018
20231206_500119077_00:40,7.3696804
20231206_500119077_01:00,7.520732
20231206_500119077_01:20,7.2978106
20231206_500119077_01:40,6.945984
20231206_500119077_02:00,6.5755477
20231206_500119077_02:20,6.2332125
20231206_500119077_02:40,5.9377832
20231206_500119077_03:00,5.6958976
20231206_500119077_03:20,5.5086894
20231206_500119077_03:40,5.374728
20231206_500119077_04:00,5.2914405
20231206_500119077_04:20,5.255914
20231206_500119077_04:40,5.265443
20231206_500119077_05:00,5.3179603
20231206_500119077_05:20,5.4124265
20231206_500119077_05:40,5.549271
20231206_500119077_06:00,5.730911
20231206_500119077_06:20,5.9624424
20231206_500119077_06:40,6.2526236
20231206_500119077_07:00,6.6152244
20231206_500119077_07:20,7.0707645
20231206_500119077_07:40,7.6487474
20231206_500119077_08:00,8.389687
20231206_500119077_08:20,9.786732
20231206_500119077_08:40,11.709941
20231206_500119077_09:00,13.991974
20231206_500119077_09:20,17.115282
20231206_500119077_09:40,20.16032
20231206_500119077_10:00,22.405073
20231206_500119077_10:20,23.94788
20231206_500119077_10:40,25.716785
20231206_500119077_11:00,27.54959
20231206_500119077_11:20,28.960815
20231206_500119077_11:40,30.513382
20231206_500119077_12:00,32.531494
20231206_500119077_12:20,33.190697
20231206_500119077_12:40,33.756
20231206_500119077_13:00,34.827217
20231206_500119077_13:20,36.569206
20231206_500119077_13:40,38.624355
20231206_500119077_14:00,40.349754
20231206_500119077_14:20,41.735588
20231206_500119077_14:40,42.56911
20231206_500119077_15:00,43.068096
20231206_500119077_15:20,42.449963
20231206_500119077_15:40,42.678574
20231206_500119077_16:00,42.7201
20231206_500119077_16:20,42.36516
20231206_500119077_16:40,41.492096
20231206_500119077_17:00,40.57661
20231206_500119077_17:20,38.882744
20231206_500119077_17:40,35.100895
20231206_500119077_18:00,30.954958
20231206_500119077_18:20,27.398472
20231206_500119077_18:40,23.58657
20231206_500119077_19:00,20.176212
20231206_500119077_19:20,17.769188
20231206_500119077_19:40,16.057072
20231206_500119077_20:00,14.624329
20231206_500119077_20:20,13.212274
20231206_500119077_20:40,11.898799
20231206_500119077_21:00,10.672372
20231206_500119077_21:20,9.698205
20231206_500119077_21:40,8.927097
20231206_500119077_22:00,8.311793
20231206_500119077_22:20,7.8128843
20231206_500119077_22:40,7.400512
20231206_500119077_23:00,7.0528626
20231206_500119077_23:20,6.7541738
20231206_500119077_23:40,6.4930906
20231206_500119078_00:00,0.8951516
20231206_500119078_00:20,2.0076375
20231206_500119078_00:40,3.1639023
20231206_500119078_01:00,3.7838502
20231206_500119078_01:20,3.765806
20231206_500119078_01:40,3.416572
20231206_500119078_02:00,2.9827876
20231206_500119078_02:20,2.5410466
20231206_500119078_02:40,2.2030518
20231206_500119078_03:00,1.9767625
20231206_500119078_03:20,1.84721
20231206_500119078_03:40,1.7953022
20231206_500119078_04:00,1.8050283
20231206_500119078_04:20,1.8652917
20231206_500119078_04:40,1.9693674
20231206_500119078_05:00,2.1134086
20231206_500119078_05:20,2.294883
20231206_500119078_05:40,2.511529
20231206_500119078_06:00,2.761284
20231206_500119078_06:20,3.0431757
20231206_500119078_06:40,3.3589883
20231206_500119078_07:00,3.8098204
20231206_500119078_07:20,4.282793
20231206_500119078_07:40,5.0176554
20231206_500119078_08:00,5.688658
20231206_500119078_08:20,6.465719
20231206_500119078_08:40,7.040518
20231206_500119078_09:00,7.389913
20231206_500119078_09:20,7.3968763
20231206_500119078_09:40,7.002576
20231206_500119078_10:00,6.772502
20231206_500119078_10:20,6.39254
20231206_500119078_10:40,6.1248045
20231206_500119078_11:00,6.2924576
20231206_500119078_11:20,6.6210933
20231206_500119078_11:40,6.921074
20231206_500119078_12:00,6.8724685
20231206_500119078_12:20,6.3252
20231206_500119078_12:40,5.5922003
20231206_500119078_13:00,5.0246544
20231206_500119078_13:20,4.674792
20231206_500119078_13:40,4.423478
20231206_500119078_14:00,4.1324224
20231206_500119078_14:20,3.6479356
20231206_500119078_14:40,3.033514
20231206_500119078_15:00,2.4756854
20231206_500119078_15:20,2.0111094
20231206_500119078_15:40,1.6093311
20231206_500119078_16:00,1.2828403
20231206_500119078_16:20,1.0131929
20231206_500119078_16:40,0.79222256
20231206_500119078_17:00,0.5650082
20231206_500119078_17:20,0.39860204
20231206_500119078_17:40,0.24245642
20231206_500119078_18:00,0.09941332
20231206_500119078_18:20,-0.05231216
20231206_500119078_18:40,-0.19285607
20231206_500119078_19:00,-0.31484914
20231206_500119078_19:20,-0.4136586
20231206_500119078_19:40,-0.4865163
20231206_500119078_20:00,-0.532934
20231206_500119078_20:20,-0.55472916
20231206_500119078_20:40,-0.53054297
20231206_500119078_21:00,-0.52025867
20231206_500119078_21:20,-0.5014298
20231206_500119078_21:40,-0.47439963
20231206_500119078_22:00,-0.44145867
20231206_500119078_22:20,-0.4051081
20231206_500119078_22:40,-0.36735937
20231206_500119078_23:00,-0.32948792
20231206_500119078_23:20,-0.2920303
20231206_500119078_23:40,-0.25489843
20231206_500119079_00:00,4.4763184
20231206_500119079_00:20,7.778473
20231206_500119079_00:40,9.167059
20231206_500119079_01:00,9.566939
20231206_500119079_01:20,9.329551
20231206_500119079_01:40,8.8321495
20231206_500119079_02:00,8.320257
20231206_500119079_02:20,7.8882074
20231206_500119079_02:40,7.5789046
20231206_500119079_03:00,7.39506
20231206_500119079_03:20,7.3482733
20231206_500119079_03:40,7.4942365
20231206_500119079_04:00,7.7736855
20231206_500119079_04:20,8.165152
20231206_500119079_04:40,8.633667
20231206_500119079_05:00,9.127803
20231206_500119079_05:20,9.58984
20231206_500119079_05:40,9.97413
20231206_500119079_06:00,10.2568
20231206_500119079_06:20,10.431835
20231206_500119079_06:40,10.4981985
20231206_500119079_07:00,10.437515
20231206_500119079_07:20,10.219533
20231206_500119079_07:40,9.718506
20231206_500119079_08:00,8.778123
20231206_500119079_08:20,7.265468
20231206_500119079_08:40,5.2981343
20231206_500119079_09:00,3.4399304
20231206_500119079_09:20,2.01106
20231206_500119079_09:40,0.99688536
20231206_500119079_10:00,0.37973803
20231206_500119079_10:20,0.07510621
20231206_500119079_10:40,0.029074531
20231206_500119079_11:00,0.18513325
20231206_500119079_11:20,0.539855
20231206_500119079_11:40,0.89056355
20231206_500119079_12:00,1.0755643
20231206_500119079_12:20,1.2286448
20231206_500119079_12:40,1.26728
20231206_500119079_13:00,1.3505037
20231206_500119079_13:20,1.3465635
20231206_500119079_13:40,1.2676017
20231206_500119079_14:00,1.1804698
20231206_500119079_14:20,1.101481
20231206_500119079_14:40,1.0523354
20231206_500119079_15:00,1.1036342
20231206_500119079_15:20,1.6586654
20231206_500119079_15:40,2.5756288
20231206_500119079_16:00,3.5844176
20231206_500119079_16:20,4.3357983
20231206_500119079_16:40,4.698341
20231206_500119079_17:00,4.916838
20231206_500119079_17:20,5.5613475
20231206_500119079_17:40,6.5933514
20231206_500119079_18:00,6.8974934
20231206_500119079_18:20,6.812483
20231206_500119079_18:40,6.194475
20231206_500119079_19:00,5.3813553
20231206_500119079_19:20,4.4693565
20231206_500119079_19:40,3.7719588
20231206_500119079_20:00,3.4611511
20231206_500119079_20:20,3.0109093
20231206_500119079_20:40,2.7458942
20231206_500119079_21:00,2.4277077
20231206_500119079_21:20,2.3478951
20231206_500119079_21:40,2.0220268
20231206_500119079_22:00,1.7323068
20231206_500119079_22:20,1.5687557
20231206_500119079_22:40,1.4232109
20231206_500119079_23:00,1.3904402
20231206_500119079_23:20,1.356674
20231206_500119079_23:40,1.3591495
20231206_500119080_00:00,0.7938812
20231206_500119080_00:20,1.2136258
20231206_500119080_00:40,1.295169
20231206_500119080_01:00,1.1881752
20231206_500119080_01:20,1.0224138
20231206_500119080_01:40,0.87237346
20231206_500119080_02:00,0.76884115
20231206_500119080_02:20,0.71660733
20231206_500119080_02:40,0.70796776
20231206_500119080_03:00,0.7310546
20231206_500119080_03:20,0.7742263
20231206_500119080_03:40,0.82791936
20231206_500119080_04:00,0.88508284
20231206_500119080_04:20,0.9409402
20231206_500119080_04:40,0.99251306
20231206_500119080_05:00,1.0381302
20231206_500119080_05:20,1.077011
20231206_500119080_05:40,1.1089481
20231206_500119080_06:00,1.1340793
20231206_500119080_06:20,1.1527357
20231206_500119080_06:40,1.165343
20231206_500119080_07:00,1.2103966
20231206_500119080_07:20,1.2613332
20231206_500119080_07:40,1.3077022
20231206_500119080_08:00,1.3069615
20231206_500119080_08:20,1.285613
20231206_500119080_08:40,1.255554
20231206_500119080_09:00,1.2225995
20231206_500119080_09:20,1.1892295
20231206_500119080_09:40,1.193221
20231206_500119080_10:00,1.1707089
20231206_500119080_10:20,1.155574
20231206_500119080_10:40,1.1227101
20231206_500119080_11:00,1.0833386
20231206_500119080_11:20,1.0596066
20231206_500119080_11:40,1.0576589
20231206_500119080_12:00,1.0600488
20231206_500119080_12:20,1.1100042
20231206_500119080_12:40,1.2521003
20231206_500119080_13:00,1.4476255
20231206_500119080_13:20,1.5743649
20231206_500119080_13:40,1.6222346
20231206_500119080_14:00,1.5939689
20231206_500119080_14:20,1.518167
20231206_500119080_14:40,1.4496677
20231206_500119080_15:00,1.3525362
20231206_500119080_15:20,1.2540112
20231206_500119080_15:40,1.1266463
20231206_500119080_16:00,1.0013427
20231206_500119080_16:20,0.8898488
20231206_500119080_16:40,0.79601324
20231206_500119080_17:00,0.7199025
20231206_500119080_17:20,0.69086677
20231206_500119080_17:40,0.6506014
20231206_500119080_18:00,0.61177456
20231206_500119080_18:20,0.57849866
20231206_500119080_18:40,0.551992
20231206_500119080_19:00,0.5318886
20231206_500119080_19:20,0.5171378
20231206_500119080_19:40,0.50650907
20231206_500119080_20:00,0.49884582
20231206_500119080_20:20,0.4931752
20231206_500119080_20:40,0.48873147
20231206_500119080_21:00,0.484941
20231206_500119080_21:20,0.48139262
20231206_500119080_21:40,0.47780362
20231206_500119080_22:00,0.5000309
20231206_500119080_22:20,0.49963877
20231206_500119080_22:40,0.49071378
20231206_500119080_23:00,0.47864383
20231206_500119080_23:20,0.4661301
20231206_500119080_23:40,0.454323
20231206_500119081_00:00,0.0150364535
20231206_500119081_00:20,0.2343644
20231206_500119081_00:40,0.47187135
20231206_500119081_01:00,0.55684066
