id,sbi
20231204_500119080_01:20,1.6221931
20231204_500119080_01:40,1.5952377
20231204_500119080_02:00,1.5926468
20231204_500119080_02:20,1.6134748
20231204_500119080_02:40,1.6515944
20231204_500119080_03:00,1.7003026
20231204_500119080_03:20,1.754052
20231204_500119080_03:40,1.8088355
20231204_500119080_04:00,1.8620373
20231204_500119080_04:20,1.9121177
20231204_500119080_04:40,1.9583035
20231204_500119080_05:00,2.000333
20231204_500119080_05:20,2.0382633
20231204_500119080_05:40,2.072338
20231204_500119080_06:00,2.1028967
20231204_500119080_06:20,2.1303167
20231204_500119080_06:40,2.1549776
20231204_500119080_07:00,2.1772392
20231204_500119080_07:20,2.197433
20231204_500119080_07:40,2.2158556
20231204_500119080_08:00,2.2327678
20231204_500119080_08:20,2.2483978
20231204_500119080_08:40,2.2629416
20231204_500119080_09:00,2.2765675
20231204_500119080_09:20,2.2894194
20231204_500119080_09:40,2.2951891
20231204_500119080_10:00,2.2999766
20231204_500119080_10:20,2.3086915
20231204_500119080_10:40,2.3192792
20231204_500119080_11:00,2.330832
20231204_500119080_11:20,2.3427036
20231204_500119080_11:40,2.3545103
20231204_500119080_12:00,2.3660536
20231204_500119080_12:20,2.3772523
20231204_500119080_12:40,2.388093
20231204_500119080_13:00,2.3985984
20231204_500119080_13:20,2.4088063
20231204_500119080_13:40,2.418758
20231204_500119080_14:00,2.4284933
20231204_500119080_14:20,2.438048
20231204_500119080_14:40,2.4474535
20231204_500119080_15:00,2.4567351
20231204_500119080_15:20,2.4528103
20231204_500119080_15:40,2.4061038
20231204_500119080_16:00,2.3331556
20231204_500119080_16:20,2.248511
20231204_500119080_16:40,2.1764615
20231204_500119080_17:00,2.1079328
20231204_500119080_17:20,2.0638957
20231204_500119080_17:40,2.0585
20231204_500119080_18:00,2.0821831
20231204_500119080_18:20,2.1138988
20231204_500119080_18:40,2.1367822
20231204_500119080_19:00,2.1504023
20231204_500119080_19:20,2.1586964
20231204_500119080_19:40,2.1640582
20231204_500119080_20:00,2.1681108
20231204_500119080_20:20,2.1794984
20231204_500119080_20:40,2.197971
20231204_500119080_21:00,2.2192857
20231204_500119080_21:20,2.2412238
20231204_500119080_21:40,2.2624989
20231204_500119080_22:00,2.2824852
20231204_500119080_22:20,2.3009672
20231204_500119080_22:40,2.317959
20231204_500119080_23:00,2.3372693
20231204_500119080_23:20,2.362421
20231204_500119080_23:40,2.3911433
20231204_500119081_00:00,-0.2256879
20231204_500119081_00:20,-0.16117796
20231204_500119081_00:40,0.040562473
20231204_500119081_01:00,0.24307904
20231204_500119081_01:20,0.38886413
20231204_500119081_01:40,0.46991122
20231204_500119081_02:00,0.4991321
20231204_500119081_02:20,0.4943108
20231204_500119081_02:40,0.4714018
20231204_500119081_03:00,0.44265217
20231204_500119081_03:20,0.41667634
20231204_500119081_03:40,0.39911252
20231204_500119081_04:00,0.43571013
20231204_500119081_04:20,0.49263787
20231204_500119081_04:40,0.56314677
20231204_500119081_05:00,0.6436843
20231204_500119081_05:20,0.7325384
20231204_500119081_05:40,0.8287851
20231204_500119081_06:00,0.93175095
20231204_500119081_06:20,0.99481726
20231204_500119081_06:40,1.0537523
20231204_500119081_07:00,1.1153833
20231204_500119081_07:20,1.229909
20231204_500119081_07:40,1.4585706
20231204_500119081_08:00,1.5673125
20231204_500119081_08:20,1.6998608
20231204_500119081_08:40,1.8302553
20231204_500119081_09:00,1.9058979
20231204_500119081_09:20,2.0164926
20231204_500119081_09:40,2.1814547
20231204_500119081_10:00,2.354919
20231204_500119081_10:20,2.5241666
20231204_500119081_10:40,2.9501045
20231204_500119081_11:00,3.4722242
20231204_500119081_11:20,3.9960346
20231204_500119081_11:40,4.5373583
20231204_500119081_12:00,5.0371995
20231204_500119081_12:20,5.5855803
20231204_500119081_12:40,5.992281
20231204_500119081_13:00,6.221515
20231204_500119081_13:20,6.364756
20231204_500119081_13:40,6.5779815
20231204_500119081_14:00,6.627006
20231204_500119081_14:20,6.600291
20231204_500119081_14:40,6.5063844
20231204_500119081_15:00,6.2921014
20231204_500119081_15:20,6.0073643
20231204_500119081_15:40,5.670779
20231204_500119081_16:00,5.100222
20231204_500119081_16:20,4.4597335
20231204_500119081_16:40,4.070219
20231204_500119081_17:00,3.539266
20231204_500119081_17:20,3.0646837
20231204_500119081_17:40,2.6252413
20231204_500119081_18:00,2.2448053
20231204_500119081_18:20,1.9446275
20231204_500119081_18:40,1.7222366
20231204_500119081_19:00,1.486781
20231204_500119081_19:20,1.2616376
20231204_500119081_19:40,1.0872396
20231204_500119081_20:00,0.9490407
20231204_500119081_20:20,0.8237636
20231204_500119081_20:40,0.7629659
20231204_500119081_21:00,0.6558799
20231204_500119081_21:20,0.5615622
20231204_500119081_21:40,0.4868758
20231204_500119081_22:00,0.4339545
20231204_500119081_22:20,0.40188485
20231204_500119081_22:40,0.38844496
20231204_500119081_23:00,0.39100376
20231204_500119081_23:20,0.40694582
20231204_500119081_23:40,0.43385106
20231204_500119082_00:00,1.1605909
20231204_500119082_00:20,2.3801405
20231204_500119082_00:40,3.267365
20231204_500119082_01:00,3.7722297
20231204_500119082_01:20,3.990837
20231204_500119082_01:40,4.0286036
20231204_500119082_02:00,3.9639287
20231204_500119082_02:20,3.8479826
20231204_500119082_02:40,3.7119894
20231204_500119082_03:00,3.5740032
20231204_500119082_03:20,3.443767
20231204_500119082_03:40,3.3259451
20231204_500119082_04:00,3.2221813
20231204_500119082_04:20,3.1323993
20231204_500119082_04:40,3.0556102
20231204_500119082_05:00,2.990398
20231204_500119082_05:20,2.9352136
20231204_500119082_05:40,2.8885362
20231204_500119082_06:00,2.848966
20231204_500119082_06:20,2.815257
20231204_500119082_06:40,2.786334
20231204_500119082_07:00,2.7612867
20231204_500119082_07:20,2.7393544
20231204_500119082_07:40,2.7991676
20231204_500119082_08:00,2.8246565
20231204_500119082_08:20,2.8363519
20231204_500119082_08:40,2.889556
20231204_500119082_09:00,2.8616471
20231204_500119082_09:20,2.784271
20231204_500119082_09:40,2.711493
20231204_500119082_10:00,2.6785202
20231204_500119082_10:20,2.6565397
20231204_500119082_10:40,2.6405206
20231204_500119082_11:00,2.6275275
20231204_500119082_11:20,2.616077
20231204_500119082_11:40,2.5787616
20231204_500119082_12:00,2.545134
20231204_500119082_12:20,2.5179396
20231204_500119082_12:40,2.5504427
20231204_500119082_13:00,2.6081629
20231204_500119082_13:20,2.5738263
20231204_500119082_13:40,2.559641
20231204_500119082_14:00,2.5457006
20231204_500119082_14:20,2.626084
20231204_500119082_14:40,2.7622721
20231204_500119082_15:00,2.8955343
20231204_500119082_15:20,2.9347367
20231204_500119082_15:40,3.0478544
20231204_500119082_16:00,3.127797
20231204_500119082_16:20,3.172408
20231204_500119082_16:40,3.160141
20231204_500119082_17:00,3.1022406
20231204_500119082_17:20,3.0390863
20231204_500119082_17:40,2.844304
20231204_500119082_18:00,2.5909977
20231204_500119082_18:20,2.4131007
20231204_500119082_18:40,2.2893696
20231204_500119082_19:00,2.2241383
20231204_500119082_19:20,2.1499074
20231204_500119082_19:40,2.1008387
20231204_500119082_20:00,2.0733407
20231204_500119082_20:20,2.0621588
20231204_500119082_20:40,2.0619779
20231204_500119082_21:00,2.0684166
20231204_500119082_21:20,2.0782056
20231204_500119082_21:40,2.0890677
20231204_500119082_22:00,2.0995183
20231204_500119082_22:20,2.1086578
20231204_500119082_22:40,2.1160061
20231204_500119082_23:00,2.1213644
20231204_500119082_23:20,2.1247137
20231204_500119082_23:40,2.1261494
20231204_500119083_00:00,1.4431242
20231204_500119083_00:20,2.9203317
20231204_500119083_00:40,3.7605407
20231204_500119083_01:00,3.888216
20231204_500119083_01:20,3.5956287
20231204_500119083_01:40,3.0840416
20231204_500119083_02:00,2.5993454
20231204_500119083_02:20,2.2211225
20231204_500119083_02:40,1.9635864
20231204_500119083_03:00,1.7012064
20231204_500119083_03:20,1.4856888
20231204_500119083_03:40,1.3631196
20231204_500119083_04:00,1.3189613
20231204_500119083_04:20,1.3371947
20231204_500119083_04:40,1.4052615
20231204_500119083_05:00,1.5154464
20231204_500119083_05:20,1.664054
20231204_500119083_05:40,1.8501096
20231204_500119083_06:00,2.0742147
20231204_500119083_06:20,2.3376117
20231204_500119083_06:40,2.703244
20231204_500119083_07:00,3.2492328
20231204_500119083_07:20,3.9240055
20231204_500119083_07:40,4.7202077
20231204_500119083_08:00,5.0814962
20231204_500119083_08:20,5.4264574
20231204_500119083_08:40,5.9179673
20231204_500119083_09:00,7.103609
20231204_500119083_09:20,8.61164
20231204_500119083_09:40,9.950135
20231204_500119083_10:00,10.923225
20231204_500119083_10:20,11.56064
20231204_500119083_10:40,11.851332
20231204_500119083_11:00,11.973125
20231204_500119083_11:20,11.992665
20231204_500119083_11:40,11.863232
20231204_500119083_12:00,11.206492
20231204_500119083_12:20,9.895969
20231204_500119083_12:40,8.853934
20231204_500119083_13:00,8.247024
20231204_500119083_13:20,8.234663
20231204_500119083_13:40,8.675566
20231204_500119083_14:00,9.046965
20231204_500119083_14:20,9.900265
20231204_500119083_14:40,10.283104
20231204_500119083_15:00,10.573768
20231204_500119083_15:20,10.853971
20231204_500119083_15:40,10.584793
20231204_500119083_16:00,10.162115
20231204_500119083_16:20,9.756787
20231204_500119083_16:40,9.065714
20231204_500119083_17:00,8.611195
20231204_500119083_17:20,8.258528
20231204_500119083_17:40,7.320156
20231204_500119083_18:00,6.5933733
20231204_500119083_18:20,6.292371
20231204_500119083_18:40,6.2965555
20231204_500119083_19:00,7.231473
20231204_500119083_19:20,7.9158397
20231204_500119083_19:40,8.420577
20231204_500119083_20:00,8.056633
20231204_500119083_20:20,7.041593
20231204_500119083_20:40,6.1028337
20231204_500119083_21:00,5.49888
20231204_500119083_21:20,4.8439655
20231204_500119083_21:40,4.3659964
20231204_500119083_22:00,3.9297748
20231204_500119083_22:20,3.5202088
20231204_500119083_22:40,3.201092
20231204_500119083_23:00,2.961491
20231204_500119083_23:20,2.7874117
20231204_500119083_23:40,2.665031
20231204_500119084_00:00,0.3906749
20231204_500119084_00:20,0.8525034
20231204_500119084_00:40,1.1157365
20231204_500119084_01:00,1.1323589
20231204_500119084_01:20,0.9587895
20231204_500119084_01:40,0.7513202
20231204_500119084_02:00,0.58153087
20231204_500119084_02:20,0.46832862
20231204_500119084_02:40,0.40721107
20231204_500119084_03:00,0.38678136
20231204_500119084_03:20,0.39512125
20231204_500119084_03:40,0.42141694
20231204_500119084_04:00,0.4567006
20231204_500119084_04:20,0.49656916
20231204_500119084_04:40,0.54548585
20231204_500119084_05:00,0.61608326
20231204_500119084_05:20,0.72206855
20231204_500119084_05:40,0.87580615
20231204_500119084_06:00,1.0942335
20231204_500119084_06:20,1.4054341
20231204_500119084_06:40,1.8474979
20231204_500119084_07:00,2.5102458
20231204_500119084_07:20,3.4749894
20231204_500119084_07:40,4.6632934
20231204_500119084_08:00,5.822773
20231204_500119084_08:20,6.7838182
20231204_500119084_08:40,7.536628
20231204_500119084_09:00,8.086994
20231204_500119084_09:20,8.461858
20231204_500119084_09:40,8.711145
20231204_500119084_10:00,8.873746
20231204_500119084_10:20,8.976713
20231204_500119084_10:40,9.038173
20231204_500119084_11:00,9.070354
20231204_500119084_11:20,9.081883
20231204_500119084_11:40,9.079365
20231204_500119084_12:00,8.977956
20231204_500119084_12:20,8.9138975
20231204_500119084_12:40,8.782015
20231204_500119084_13:00,8.784911
20231204_500119084_13:20,8.816387
20231204_500119084_13:40,8.863016
20231204_500119084_14:00,8.914996
20231204_500119084_14:20,8.925746
20231204_500119084_14:40,8.939308
20231204_500119084_15:00,8.888746
20231204_500119084_15:20,8.62183
20231204_500119084_15:40,8.422234
20231204_500119084_16:00,8.126601
20231204_500119084_16:20,7.4326506
20231204_500119084_16:40,6.0005884
20231204_500119084_17:00,4.338189
20231204_500119084_17:20,2.9285116
20231204_500119084_17:40,1.937993
20231204_500119084_18:00,1.3374971
20231204_500119084_18:20,0.9060153
20231204_500119084_18:40,0.6239669
20231204_500119084_19:00,0.44254723
20231204_500119084_19:20,0.346328
20231204_500119084_19:40,0.31526875
20231204_500119084_20:00,0.28527173
20231204_500119084_20:20,0.31090093
20231204_500119084_20:40,0.3231186
20231204_500119084_21:00,0.34664112
20231204_500119084_21:20,0.41235152
20231204_500119084_21:40,0.48273158
20231204_500119084_22:00,0.5310442
20231204_500119084_22:20,0.550827
20231204_500119084_22:40,0.5614317
20231204_500119084_23:00,0.57800704
20231204_500119084_23:20,0.6183069
20231204_500119084_23:40,0.69395626
20231204_500119085_00:00,2.9821005
20231204_500119085_00:20,5.572108
20231204_500119085_00:40,6.9069066
20231204_500119085_01:00,7.0348825
20231204_500119085_01:20,6.5985827
20231204_500119085_01:40,6.0651326
20231204_500119085_02:00,5.2606874
20231204_500119085_02:20,4.545646
20231204_500119085_02:40,3.9711945
20231204_500119085_03:00,3.5509934
20231204_500119085_03:20,3.289848
20231204_500119085_03:40,3.1844997
20231204_500119085_04:00,3.2186067
20231204_500119085_04:20,3.3638916
20231204_500119085_04:40,3.7752972
20231204_500119085_05:00,4.198207
20231204_500119085_05:20,4.5930753
20231204_500119085_05:40,4.9438505
20231204_500119085_06:00,5.2475114
20231204_500119085_06:20,5.506343
20231204_500119085_06:40,5.724656
20231204_500119085_07:00,6.108101
20231204_500119085_07:20,6.424395
20231204_500119085_07:40,6.87077
20231204_500119085_08:00,7.62745
20231204_500119085_08:20,8.216196
20231204_500119085_08:40,9.661325
20231204_500119085_09:00,10.794698
20231204_500119085_09:20,11.593527
20231204_500119085_09:40,12.116452
20231204_500119085_10:00,12.443429
20231204_500119085_10:20,12.642919
20231204_500119085_10:40,12.764661
20231204_500119085_11:00,12.841052
20231204_500119085_11:20,12.890773
20231204_500119085_11:40,12.922507
20231204_500119085_12:00,12.609536
20231204_500119085_12:20,12.425442
20231204_500119085_12:40,11.827016
20231204_500119085_13:00,11.521131
20231204_500119085_13:20,11.509209
20231204_500119085_13:40,11.510926
20231204_500119085_14:00,11.48441
20231204_500119085_14:20,11.194445
20231204_500119085_14:40,11.118692
20231204_500119085_15:00,11.035202
20231204_500119085_15:20,10.928247
20231204_500119085_15:40,9.894917
20231204_500119085_16:00,9.621222
20231204_500119085_16:20,8.326649
20231204_500119085_16:40,6.566757
20231204_500119085_17:00,4.9699507
20231204_500119085_17:20,3.6270278
20231204_500119085_17:40,2.4520662
20231204_500119085_18:00,1.6172786
20231204_500119085_18:20,1.1415958
20231204_500119085_18:40,1.1048055
20231204_500119085_19:00,1.2017944
20231204_500119085_19:20,1.2641386
20231204_500119085_19:40,1.4490503
20231204_500119085_20:00,1.4456377
20231204_500119085_20:20,1.5492682
20231204_500119085_20:40,1.5594356
20231204_500119085_21:00,1.5774944
20231204_500119085_21:20,1.6017593
20231204_500119085_21:40,1.6284459
20231204_500119085_22:00,1.653331
20231204_500119085_22:20,1.6734495
20231204_500119085_22:40,1.6871988
20231204_500119085_23:00,1.6940019
20231204_500119085_23:20,1.6939375
20231204_500119085_23:40,1.6874509
20231204_500119086_00:00,1.5115949
20231204_500119086_00:20,2.518859
20231204_500119086_00:40,2.567718
20231204_500119086_01:00,2.113823
20231204_500119086_01:20,1.6788442
20231204_500119086_01:40,1.4458483
20231204_500119086_02:00,1.4122117
20231204_500119086_02:20,1.5117077
20231204_500119086_02:40,1.680342
20231204_500119086_03:00,1.8738078
20231204_500119086_03:20,2.0657742
20231204_500119086_03:40,2.2423847
20231204_500119086_04:00,2.3975334
20231204_500119086_04:20,2.5295823
20231204_500119086_04:40,2.6392941
20231204_500119086_05:00,2.7285905
20231204_500119086_05:20,2.799837
20231204_500119086_05:40,2.855458
20231204_500119086_06:00,2.897734
20231204_500119086_06:20,2.9287176
20231204_500119086_06:40,3.0344577
20231204_500119086_07:00,3.115117
20231204_500119086_07:20,3.430299
20231204_500119086_07:40,3.5881486
20231204_500119086_08:00,3.7832844
20231204_500119086_08:20,4.0102987
20231204_500119086_08:40,4.6318173
20231204_500119086_09:00,5.8887362
20231204_500119086_09:20,7.391723
20231204_500119086_09:40,6.6010823
20231204_500119086_10:00,6.5027432
20231204_500119086_10:20,6.4074745
20231204_500119086_10:40,7.4079924
20231204_500119086_11:00,8.253939
20231204_500119086_11:20,8.899159
20231204_500119086_11:40,9.349947
20231204_500119086_12:00,9.645451
20231204_500119086_12:20,8.064954
20231204_500119086_12:40,7.2393546
20231204_500119086_13:00,7.399948
20231204_500119086_13:20,8.0595
20231204_500119086_13:40,8.678136
20231204_500119086_14:00,8.956979
20231204_500119086_14:20,9.31909
20231204_500119086_14:40,9.476186
20231204_500119086_15:00,9.36803
20231204_500119086_15:20,9.047507
20231204_500119086_15:40,9.060122
20231204_500119086_16:00,9.276249
20231204_500119086_16:20,9.408178
20231204_500119086_16:40,9.30382
20231204_500119086_17:00,9.045803
20231204_500119086_17:20,9.479703
20231204_500119086_17:40,7.9881096
20231204_500119086_18:00,6.385456
20231204_500119086_18:20,5.1940536
20231204_500119086_18:40,4.302726
20231204_500119086_19:00,3.6055784
20231204_500119086_19:20,3.3836086
20231204_500119086_19:40,2.9279583
20231204_500119086_20:00,2.6408055
20231204_500119086_20:20,2.4003778
20231204_500119086_20:40,2.2324672
20231204_500119086_21:00,2.1156995
20231204_500119086_21:20,2.033911
